Date,Open,High,Low,Close,Adj Close,Volume
2018-03-29,171.000000,176.000000,171.000000,174.000000,174.000000,509110
2018-03-30,175.000000,176.500000,173.000000,175.000000,175.000000,406633
2018-04-02,177.000000,178.500000,173.000000,173.000000,173.000000,519954
2018-04-03,171.500000,173.500000,170.500000,171.000000,171.000000,508671
2018-04-09,172.000000,172.500000,167.000000,167.000000,167.000000,520768
2018-04-10,168.000000,169.000000,165.000000,167.000000,167.000000,410503
2018-04-11,167.500000,171.500000,167.500000,171.000000,171.000000,378258
2018-04-12,172.500000,174.500000,170.000000,171.500000,171.500000,290214
2018-04-13,171.500000,172.500000,168.500000,168.500000,168.500000,235380
2018-04-16,170.000000,170.500000,168.500000,170.000000,170.000000,298200
2018-04-17,171.500000,172.500000,170.000000,172.000000,172.000000,342369
2018-04-18,173.000000,173.500000,171.000000,173.500000,173.500000,457300
2018-04-19,174.500000,182.500000,174.500000,180.500000,180.500000,1345064
2018-04-20,175.000000,181.500000,175.000000,177.000000,177.000000,808715
2018-04-23,177.000000,179.500000,176.000000,177.000000,177.000000,618150
2018-04-24,177.500000,178.500000,173.500000,174.000000,174.000000,476571
2018-04-25,174.000000,176.000000,172.000000,173.000000,173.000000,371500
2018-04-26,176.000000,180.000000,173.500000,176.000000,176.000000,953744
2018-04-27,177.000000,178.000000,173.500000,177.000000,177.000000,428045
2018-04-30,177.500000,183.500000,177.000000,182.000000,182.000000,1039315
2018-05-02,184.000000,185.000000,180.500000,182.000000,182.000000,965717
2018-05-03,182.500000,184.000000,180.000000,180.500000,180.500000,735207
2018-05-04,181.000000,183.500000,176.000000,179.000000,179.000000,780118
2018-05-07,180.000000,180.000000,176.500000,177.500000,177.500000,303063
2018-05-08,177.000000,180.000000,177.000000,178.500000,178.500000,233425
2018-05-09,178.500000,180.000000,178.000000,179.000000,179.000000,253018
2018-05-10,180.000000,180.000000,175.500000,177.000000,177.000000,476132
2018-05-11,178.000000,178.000000,176.000000,177.000000,177.000000,377100
2018-05-14,177.000000,177.000000,170.000000,170.000000,170.000000,863233
2018-05-15,170.000000,173.000000,170.000000,173.000000,173.000000,457887
2018-05-16,172.000000,173.000000,170.000000,172.000000,172.000000,293864
2018-05-17,171.500000,171.500000,169.000000,171.000000,171.000000,400000
2018-05-18,171.000000,172.000000,170.500000,172.000000,172.000000,115600
2018-05-21,171.500000,172.000000,170.500000,172.000000,172.000000,203507
2018-05-22,172.000000,172.000000,169.500000,171.000000,171.000000,299514
2018-05-23,173.000000,175.000000,172.500000,174.000000,174.000000,272350
2018-05-24,174.000000,175.000000,172.000000,174.000000,174.000000,148740
2018-05-25,174.000000,174.500000,171.000000,171.500000,171.500000,155401
2018-05-28,174.000000,174.500000,172.000000,173.000000,173.000000,258536
2018-05-29,172.500000,173.000000,170.500000,171.500000,171.500000,194953
2018-05-30,171.000000,171.000000,169.000000,170.000000,170.000000,477048
2018-05-31,172.000000,178.000000,170.500000,178.000000,178.000000,565810
2018-06-01,178.000000,178.000000,176.000000,177.000000,177.000000,332258
2018-06-04,179.000000,180.000000,177.500000,178.500000,178.500000,438201
2018-06-05,178.500000,179.000000,177.500000,178.500000,178.500000,244746
2018-06-06,178.500000,179.000000,176.000000,178.500000,178.500000,288538
2018-06-07,178.500000,179.000000,176.000000,176.000000,176.000000,217785
2018-06-08,175.500000,178.000000,172.000000,173.500000,173.500000,302083
2018-06-11,174.500000,174.500000,172.500000,172.500000,172.500000,225563
2018-06-12,173.500000,178.000000,173.000000,175.500000,175.500000,302847
2018-06-13,174.500000,181.500000,174.500000,179.500000,179.500000,894378
2018-06-14,179.000000,181.000000,176.500000,181.000000,181.000000,575369
2018-06-15,180.000000,182.000000,178.500000,182.000000,182.000000,992878
2018-06-19,182.000000,182.500000,177.000000,180.000000,180.000000,772224
2018-06-20,179.000000,179.500000,175.500000,178.000000,178.000000,288210
2018-06-21,181.000000,192.500000,179.000000,189.000000,189.000000,1936813
2018-06-22,189.000000,192.000000,186.000000,190.000000,190.000000,1657131
2018-06-25,193.000000,203.000000,193.000000,201.500000,201.500000,3341645
2018-06-26,196.000000,202.000000,193.000000,196.000000,196.000000,2255217
2018-06-27,198.500000,200.000000,193.500000,194.500000,194.500000,1176023
2018-06-28,193.500000,204.000000,193.000000,202.000000,202.000000,1937861
2018-06-29,203.000000,203.000000,199.000000,200.000000,200.000000,882908
2018-07-02,201.500000,202.500000,195.500000,197.500000,197.500000,1257313
2018-07-03,196.500000,198.500000,189.000000,193.000000,193.000000,1145447
2018-07-04,195.000000,198.500000,192.000000,197.000000,197.000000,640651
2018-07-05,197.000000,197.000000,188.000000,188.000000,188.000000,1104719
2018-07-06,187.000000,188.000000,180.000000,184.000000,184.000000,1596365
2018-07-09,183.500000,190.500000,181.500000,187.000000,187.000000,581320
2018-07-10,186.000000,186.000000,181.000000,182.000000,182.000000,750945
2018-07-11,181.500000,184.500000,181.500000,183.000000,183.000000,360282
2018-07-12,181.000000,184.500000,181.000000,184.000000,184.000000,378309
2018-07-13,185.000000,185.000000,182.500000,183.500000,183.500000,414200
2018-07-16,184.000000,184.500000,181.000000,181.500000,181.500000,428253
2018-07-17,181.000000,183.500000,181.000000,181.000000,181.000000,322594
2018-07-18,181.500000,182.000000,173.500000,174.000000,174.000000,1611743
2018-07-19,173.000000,175.500000,171.500000,174.000000,174.000000,597880
2018-07-20,174.000000,175.000000,172.000000,174.000000,174.000000,312567
2018-07-23,174.000000,174.000000,169.500000,170.000000,170.000000,734021
2018-07-24,170.000000,173.000000,170.000000,173.000000,173.000000,316404
2018-07-25,174.500000,174.500000,172.000000,172.000000,172.000000,420049
2018-07-26,172.500000,173.500000,170.500000,170.500000,170.500000,382840
2018-07-27,172.000000,172.000000,170.000000,172.000000,172.000000,327073
2018-07-30,173.000000,173.000000,170.500000,172.000000,172.000000,242092
2018-07-31,172.000000,173.000000,170.500000,173.000000,173.000000,266441
2018-08-01,173.500000,175.500000,173.000000,175.000000,175.000000,306019
2018-08-02,175.000000,176.000000,172.500000,176.000000,176.000000,285649
2018-08-03,175.000000,176.000000,174.000000,176.000000,176.000000,231500
2018-08-06,175.000000,175.000000,172.000000,174.000000,174.000000,224235
2018-08-07,174.500000,174.500000,171.500000,174.000000,174.000000,311141
2018-08-08,172.000000,173.500000,171.000000,173.500000,173.500000,415470
2018-08-09,172.000000,172.000000,170.500000,171.500000,171.500000,281988
2018-08-10,171.500000,173.000000,170.000000,173.000000,173.000000,350058
2018-08-13,172.000000,172.500000,167.500000,171.500000,171.500000,664500
2018-08-14,170.000000,173.000000,170.000000,173.000000,173.000000,345193
2018-08-15,173.000000,173.000000,171.000000,172.500000,172.500000,164661
2018-08-16,170.500000,172.500000,169.500000,172.000000,172.000000,231147
2018-08-17,172.000000,173.500000,171.000000,173.500000,173.500000,192705
2018-08-20,173.500000,173.500000,172.000000,173.000000,173.000000,133591
2018-08-21,173.500000,177.500000,173.500000,176.500000,176.500000,468500
2018-08-22,176.500000,184.500000,176.000000,183.500000,183.500000,1089475
2018-08-23,183.500000,189.000000,181.500000,185.000000,185.000000,903171
2018-08-24,184.000000,184.500000,178.500000,180.500000,180.500000,584800
2018-08-27,180.500000,180.500000,177.000000,179.000000,179.000000,358050
2018-08-28,178.000000,178.500000,175.000000,175.000000,175.000000,427310
2018-08-29,174.000000,176.000000,172.500000,173.000000,173.000000,242235
2018-08-30,173.500000,174.500000,173.000000,174.500000,174.500000,183950
2018-08-31,173.500000,181.500000,173.500000,181.500000,181.500000,382797
2018-09-03,180.000000,180.000000,174.500000,174.500000,174.500000,464953
2018-09-04,175.000000,177.500000,174.000000,177.500000,177.500000,188674
2018-09-05,177.000000,177.000000,174.500000,177.000000,177.000000,222300
2018-09-06,176.000000,182.500000,176.000000,176.500000,176.500000,462432
2018-09-07,176.500000,178.000000,172.500000,172.500000,172.500000,534520
2018-09-10,173.000000,173.500000,166.500000,169.500000,169.500000,767877
2018-09-11,171.500000,172.500000,169.500000,172.500000,172.500000,209388
2018-09-12,173.000000,173.500000,172.000000,173.500000,173.500000,158328
2018-09-13,174.000000,177.500000,173.000000,176.000000,176.000000,190444
2018-09-14,176.000000,176.500000,174.500000,176.000000,176.000000,127301
2018-09-17,175.500000,175.500000,174.000000,175.000000,175.000000,114315
2018-09-18,174.000000,175.500000,174.000000,175.000000,175.000000,169204
2018-09-19,175.000000,176.000000,175.000000,176.000000,176.000000,195403
2018-09-20,177.000000,179.500000,176.500000,178.000000,178.000000,283685
2018-09-21,178.000000,184.500000,177.000000,184.500000,184.500000,1068901
2018-09-25,181.000000,183.500000,174.500000,175.000000,175.000000,921257
2018-09-26,176.000000,178.000000,175.500000,175.500000,175.500000,193172
2018-09-27,176.000000,181.500000,176.000000,180.000000,180.000000,684674
2018-09-28,181.000000,181.500000,178.500000,179.000000,179.000000,251284
2018-10-01,179.000000,181.500000,178.500000,180.500000,180.500000,313408
2018-10-02,181.500000,182.500000,179.500000,180.500000,180.500000,346453
2018-10-03,180.500000,181.000000,179.000000,180.000000,180.000000,191850
2018-10-04,179.000000,181.000000,177.000000,178.000000,178.000000,575000
2018-10-05,178.000000,179.000000,172.500000,176.000000,176.000000,546135
2018-10-08,177.000000,178.000000,174.500000,177.500000,177.500000,252940
2018-10-09,177.500000,178.000000,173.000000,175.500000,175.500000,297204
2018-10-11,170.000000,170.500000,158.500000,159.500000,159.500000,1318675
2018-10-12,159.500000,163.500000,156.500000,162.000000,162.000000,681068
2018-10-15,161.000000,164.000000,160.000000,162.000000,162.000000,291008
2018-10-16,162.000000,166.000000,162.000000,164.500000,164.500000,265300
2018-10-17,166.500000,167.000000,164.500000,166.000000,166.000000,220300
2018-10-18,170.500000,176.500000,170.500000,173.000000,173.000000,610398
2018-10-19,169.000000,172.500000,168.000000,171.000000,171.000000,323350
2018-10-22,172.000000,172.000000,170.000000,171.500000,171.500000,112584
2018-10-23,172.500000,172.500000,169.000000,169.000000,169.000000,163140
2018-10-24,169.500000,169.500000,166.000000,169.000000,169.000000,242205
2018-10-25,163.500000,166.500000,163.500000,166.000000,166.000000,201309
2018-10-26,167.000000,168.500000,160.000000,164.000000,164.000000,464140
2018-10-29,163.500000,164.500000,162.500000,164.000000,164.000000,102493
2018-10-30,164.000000,165.000000,162.000000,164.000000,164.000000,96860
2018-10-31,164.000000,167.000000,164.000000,165.000000,165.000000,145985
2018-11-01,166.000000,167.500000,165.500000,166.500000,166.500000,133620
2018-11-02,168.500000,175.000000,168.500000,170.500000,170.500000,455859
2018-11-05,169.500000,171.000000,167.000000,170.500000,170.500000,108150
2018-11-06,170.500000,171.500000,166.500000,169.000000,169.000000,264968
2018-11-07,168.500000,169.500000,167.500000,169.000000,169.000000,198616
2018-11-08,169.500000,170.500000,168.500000,170.000000,170.000000,141141
2018-11-09,170.500000,172.500000,169.000000,172.000000,172.000000,220754
2018-11-12,172.000000,175.000000,171.000000,173.500000,173.500000,255626
2018-11-13,175.000000,175.000000,172.000000,174.000000,174.000000,340060
2018-11-14,174.000000,176.000000,174.000000,175.500000,175.500000,311719
2018-11-15,175.500000,177.500000,174.500000,176.500000,176.500000,379019
2018-11-16,177.000000,182.500000,177.000000,180.500000,180.500000,1268372
2018-11-19,175.000000,175.000000,171.000000,173.000000,173.000000,503348
2018-11-20,173.000000,175.000000,172.500000,174.000000,174.000000,146360
2018-11-21,174.000000,175.000000,172.500000,175.000000,175.000000,128253
2018-11-22,175.500000,175.500000,173.500000,175.000000,175.000000,179503
2018-11-23,175.500000,176.000000,173.500000,174.000000,174.000000,183251
2018-11-26,174.000000,175.500000,173.000000,175.500000,175.500000,95211
2018-11-27,176.000000,179.500000,175.500000,178.000000,178.000000,358267
2018-11-28,179.500000,180.500000,178.500000,180.000000,180.000000,424352
2018-11-29,181.500000,181.500000,179.500000,180.500000,180.500000,303747
2018-11-30,181.000000,181.500000,178.000000,181.500000,181.500000,556155
2018-12-03,181.500000,183.000000,180.500000,181.500000,181.500000,291570
2018-12-04,183.000000,183.500000,181.000000,181.500000,181.500000,279486
2018-12-05,181.000000,181.000000,179.000000,180.000000,180.000000,176350
2018-12-06,180.500000,181.500000,178.500000,179.500000,179.500000,356675
2018-12-07,180.000000,185.000000,180.000000,184.000000,184.000000,662999
2018-12-10,184.000000,184.000000,182.000000,183.500000,183.500000,232335
2018-12-11,183.500000,185.500000,183.500000,185.500000,185.500000,440835
2018-12-12,188.000000,188.500000,186.000000,187.000000,187.000000,924007
2018-12-13,188.000000,188.000000,178.500000,182.500000,182.500000,887312
2018-12-14,182.500000,187.500000,182.500000,187.500000,187.500000,574165
2018-12-17,198.000000,200.000000,189.000000,189.000000,189.000000,2002170
2018-12-18,185.500000,185.500000,178.000000,179.500000,179.500000,1256149
2018-12-19,180.000000,180.000000,176.000000,177.500000,177.500000,540615
2018-12-20,177.500000,178.000000,176.000000,178.000000,178.000000,276693
2018-12-21,177.000000,179.000000,176.500000,178.500000,178.500000,166150
2018-12-24,176.500000,177.500000,176.000000,177.000000,177.000000,125182
2018-12-25,175.000000,175.500000,172.500000,173.000000,173.000000,401696
2018-12-26,174.000000,175.000000,172.000000,172.000000,172.000000,229451
2018-12-27,173.500000,176.500000,172.500000,175.000000,175.000000,302894
2018-12-28,175.000000,175.500000,173.000000,174.500000,174.500000,165997
2019-01-02,170.500000,173.500000,168.000000,168.500000,168.500000,594979
2019-01-03,168.000000,171.500000,167.000000,171.000000,171.000000,517496
2019-01-04,171.000000,175.000000,171.000000,174.500000,174.500000,378374
2019-01-07,174.000000,175.000000,173.500000,174.500000,174.500000,183295
2019-01-08,174.500000,175.000000,173.500000,175.000000,175.000000,184577
2019-01-09,175.000000,175.000000,173.500000,174.500000,174.500000,159900
2019-01-10,174.500000,178.000000,174.500000,176.000000,176.000000,401369
2019-01-11,175.000000,176.500000,174.500000,175.500000,175.500000,139278
2019-01-14,175.500000,175.500000,173.500000,174.500000,174.500000,121811
2019-01-15,174.500000,174.500000,173.500000,174.500000,174.500000,114407
2019-01-16,174.500000,174.500000,172.500000,172.500000,172.500000,173565
2019-01-17,172.500000,174.000000,171.500000,171.500000,171.500000,231291
2019-01-18,172.000000,172.500000,170.000000,170.500000,170.500000,239296
2019-01-21,171.500000,172.500000,170.500000,171.000000,171.000000,141471
2019-01-22,171.000000,172.000000,170.500000,171.500000,171.500000,132018
2019-01-23,171.500000,174.000000,171.000000,173.500000,173.500000,219685
2019-01-24,173.000000,178.000000,173.000000,175.500000,175.500000,513465
2019-01-25,175.500000,176.000000,174.000000,175.500000,175.500000,262341
2019-01-28,174.500000,175.500000,173.000000,174.500000,174.500000,269580
2019-01-29,173.500000,174.000000,172.500000,173.500000,173.500000,137026
2019-01-30,173.500000,175.000000,173.000000,175.000000,175.000000,256659
2019-02-11,176.000000,176.000000,174.500000,175.000000,175.000000,223249
2019-02-12,175.500000,181.500000,175.500000,179.000000,179.000000,559894
2019-02-13,179.000000,180.000000,177.000000,177.000000,177.000000,311066
2019-02-14,178.500000,178.500000,176.000000,177.000000,177.000000,270110
2019-02-15,178.500000,181.000000,177.500000,178.500000,178.500000,438771
2019-02-18,179.500000,180.500000,178.500000,180.500000,180.500000,525832
2019-02-19,182.000000,182.000000,179.000000,179.500000,179.500000,349536
2019-02-20,185.000000,186.000000,179.000000,179.000000,179.000000,1434810
2019-02-21,180.500000,181.000000,174.000000,175.000000,175.000000,1023318
2019-02-22,175.000000,175.000000,173.000000,174.500000,174.500000,415176
2019-02-25,174.500000,174.500000,171.000000,171.500000,171.500000,635102
2019-02-26,171.000000,172.500000,169.000000,169.500000,169.500000,635531
2019-02-27,169.500000,171.500000,168.500000,170.000000,170.000000,450700
2019-03-04,170.000000,171.000000,169.000000,170.000000,170.000000,240250
2019-03-05,170.000000,170.000000,168.500000,169.000000,169.000000,241200
2019-03-06,169.000000,169.500000,167.500000,168.000000,168.000000,356211
2019-03-07,167.500000,168.000000,165.000000,165.500000,165.500000,564365
2019-03-08,166.000000,167.000000,165.000000,167.000000,167.000000,234388
2019-03-11,168.500000,169.000000,166.500000,167.000000,167.000000,254012
2019-03-12,168.000000,169.000000,167.000000,167.500000,167.500000,258095
2019-03-13,168.000000,168.500000,165.500000,165.500000,165.500000,260525
2019-03-14,165.500000,165.500000,161.500000,162.000000,162.000000,646600
2019-03-15,165.000000,166.000000,162.000000,165.000000,165.000000,700724
2019-03-18,163.500000,164.000000,159.500000,160.500000,160.500000,780688
2019-03-19,162.000000,162.000000,158.000000,159.500000,159.500000,478266
2019-03-20,161.500000,163.500000,161.000000,161.000000,161.000000,430479
2019-03-21,161.000000,163.000000,160.000000,162.000000,162.000000,264900
2019-03-22,162.000000,163.500000,162.000000,163.500000,163.500000,221072
2019-03-25,162.500000,164.500000,162.000000,164.500000,164.500000,306574
2019-03-26,165.000000,166.000000,165.000000,165.500000,165.500000,216286
2019-03-27,165.500000,166.000000,162.000000,162.000000,162.000000,368201
2019-03-28,162.000000,163.500000,160.000000,160.500000,160.500000,285380
2019-03-29,160.500000,162.000000,160.000000,161.000000,161.000000,240142
2019-04-01,162.000000,162.000000,158.500000,159.500000,159.500000,322623
2019-04-02,158.500000,160.500000,157.500000,157.500000,157.500000,395518
2019-04-03,158.000000,158.000000,153.500000,155.000000,155.000000,527600
2019-04-08,154.500000,158.000000,151.500000,158.000000,158.000000,513000
2019-04-09,158.500000,162.000000,157.500000,159.500000,159.500000,378277
2019-04-10,160.000000,161.500000,157.500000,157.500000,157.500000,248140
2019-04-11,157.500000,160.000000,155.500000,156.000000,156.000000,277031
2019-04-12,156.000000,157.000000,153.500000,154.000000,154.000000,289202
2019-04-15,154.500000,156.500000,154.500000,155.500000,155.500000,158159
2019-04-16,156.000000,156.000000,154.500000,155.500000,155.500000,114512
2019-04-17,160.500000,163.000000,160.000000,162.000000,162.000000,588023
2019-04-18,161.000000,161.500000,157.500000,157.500000,157.500000,355645
2019-04-19,159.000000,159.500000,157.500000,158.500000,158.500000,140585
2019-04-22,158.000000,158.000000,156.500000,157.500000,157.500000,90204
2019-04-23,157.500000,158.000000,156.500000,158.000000,158.000000,165204
2019-04-24,158.000000,158.500000,155.000000,155.000000,155.000000,206245
2019-04-25,154.500000,154.500000,152.500000,153.500000,153.500000,347551
2019-04-26,153.000000,154.500000,151.500000,153.000000,153.000000,276201
2019-04-29,153.000000,154.500000,147.500000,147.500000,147.500000,409004
2019-04-30,147.500000,148.500000,142.000000,143.000000,143.000000,726543
2019-05-02,143.500000,148.000000,142.500000,148.000000,148.000000,279002
2019-05-03,148.000000,148.000000,145.500000,147.500000,147.500000,104448
2019-05-06,147.500000,147.500000,143.500000,144.000000,144.000000,242100
2019-05-07,146.000000,146.000000,143.500000,145.500000,145.500000,150507
2019-05-08,144.500000,148.500000,142.500000,147.500000,147.500000,244002
2019-05-09,147.500000,148.000000,143.500000,144.000000,144.000000,232570
2019-05-10,145.000000,145.000000,142.000000,142.000000,142.000000,230652
2019-05-13,140.500000,140.500000,128.000000,130.000000,130.000000,1587390
2019-05-14,128.000000,134.000000,123.000000,132.000000,132.000000,478875
2019-05-15,132.000000,133.000000,126.500000,126.500000,126.500000,363227
2019-05-16,126.000000,126.000000,114.000000,114.500000,114.500000,1117511
2019-05-17,114.500000,117.500000,103.500000,103.500000,103.500000,1634003
2019-05-20,105.500000,113.500000,99.500000,113.500000,113.500000,1069387
2019-05-21,113.000000,124.000000,113.000000,121.500000,121.500000,1069653
2019-05-22,122.000000,122.000000,116.500000,117.500000,117.500000,459200
2019-05-23,115.000000,122.000000,115.000000,120.000000,120.000000,288166
2019-05-24,120.000000,120.500000,118.000000,120.000000,120.000000,165330
2019-05-27,116.000000,120.500000,116.000000,118.000000,118.000000,175200
2019-05-28,118.000000,122.000000,117.500000,122.000000,122.000000,456350
2019-05-29,121.000000,124.000000,120.000000,120.500000,120.500000,308703
2019-05-30,119.500000,122.000000,119.000000,120.500000,120.500000,168255
2019-05-31,120.500000,120.500000,118.000000,119.000000,119.000000,137497
2019-06-03,119.000000,119.000000,117.000000,119.000000,119.000000,234049
2019-06-04,118.500000,119.000000,117.000000,119.000000,119.000000,120374
2019-06-05,120.000000,120.000000,117.000000,118.500000,118.500000,146225
2019-06-06,119.000000,119.000000,117.500000,118.500000,118.500000,81767
2019-06-10,120.000000,121.000000,119.500000,119.500000,119.500000,193805
2019-06-11,121.000000,121.500000,119.500000,121.000000,121.000000,242200
2019-06-12,121.500000,126.000000,121.000000,124.500000,124.500000,370836
2019-06-13,124.500000,124.500000,122.000000,124.500000,124.500000,185130
2019-06-14,124.000000,124.000000,121.500000,123.500000,123.500000,173100
2019-06-17,123.000000,123.000000,118.500000,119.500000,119.500000,356176
2019-06-18,119.000000,119.000000,116.000000,118.000000,118.000000,342294
2019-06-19,119.000000,119.000000,116.500000,118.500000,118.500000,290589
2019-06-20,117.000000,118.500000,116.500000,117.500000,117.500000,366100
2019-06-21,118.000000,119.000000,117.500000,118.000000,118.000000,246613
2019-06-24,119.000000,121.000000,117.500000,120.500000,120.500000,245623
2019-06-25,120.000000,120.000000,117.000000,117.000000,117.000000,275100
2019-06-26,117.000000,119.500000,116.500000,118.500000,118.500000,232200
2019-06-27,118.500000,121.000000,118.500000,120.500000,120.500000,240300
2019-06-28,120.500000,121.500000,119.000000,120.500000,120.500000,141533
2019-07-01,122.000000,122.000000,119.500000,119.500000,119.500000,122599
2019-07-02,120.500000,121.500000,119.500000,121.000000,121.000000,189202
2019-07-03,121.000000,121.500000,118.500000,118.500000,118.500000,178000
2019-07-04,118.000000,119.000000,117.500000,118.500000,118.500000,195000
2019-07-05,118.500000,119.000000,117.500000,118.000000,118.000000,87000
2019-07-08,118.000000,119.500000,117.500000,118.000000,118.000000,112000
2019-07-09,118.000000,118.000000,117.000000,118.000000,118.000000,129000
2019-07-10,118.000000,118.500000,117.500000,118.500000,118.500000,90000
2019-07-11,117.000000,118.000000,115.000000,116.000000,116.000000,369459
2019-07-12,116.000000,116.000000,111.000000,112.500000,112.500000,359489
2019-07-15,111.500000,112.000000,110.000000,110.500000,110.500000,184960
2019-07-16,111.000000,112.000000,110.000000,111.000000,111.000000,256320
2019-07-17,112.500000,121.000000,112.500000,118.500000,118.500000,597762
2019-07-18,119.000000,119.000000,116.500000,118.000000,118.000000,256280
2019-07-19,118.000000,119.000000,117.000000,118.500000,118.500000,234101
2019-07-22,119.500000,120.000000,117.500000,118.500000,118.500000,231050
2019-07-23,118.500000,119.000000,117.500000,118.000000,118.000000,212009
2019-07-24,119.000000,119.000000,115.000000,115.000000,115.000000,281496
2019-07-25,115.000000,120.000000,114.000000,118.000000,118.000000,579650
2019-07-26,118.500000,129.000000,118.500000,129.000000,129.000000,1663462
2019-07-29,129.000000,135.500000,128.000000,132.500000,132.500000,1265665
2019-07-30,132.500000,132.500000,126.500000,127.000000,127.000000,729641
2019-07-31,127.000000,130.000000,127.000000,129.000000,129.000000,243381
2019-08-01,128.500000,130.000000,128.000000,130.000000,130.000000,191650
2019-08-02,131.000000,132.500000,130.000000,130.000000,130.000000,513018
2019-08-05,130.500000,131.000000,127.500000,127.500000,127.500000,324280
2019-08-06,124.000000,127.500000,122.000000,127.000000,127.000000,352282
2019-08-07,127.000000,128.000000,126.000000,127.500000,127.500000,181222
2019-08-08,128.500000,131.000000,127.500000,129.000000,129.000000,229133
2019-08-12,129.000000,129.500000,124.500000,125.000000,125.000000,282329
2019-08-13,126.000000,126.000000,124.500000,125.500000,125.500000,96240
2019-08-14,127.000000,127.000000,124.000000,124.000000,124.000000,188254
2019-08-15,123.500000,123.500000,119.500000,120.500000,120.500000,343450
2019-08-16,120.500000,122.500000,120.500000,121.500000,121.500000,107290
2019-08-19,122.000000,122.000000,119.500000,120.000000,120.000000,187295
2019-08-20,120.000000,121.000000,119.500000,119.500000,119.500000,194055
2019-08-21,121.000000,121.000000,119.000000,120.000000,120.000000,213051
2019-08-22,120.500000,121.000000,118.500000,120.000000,120.000000,180100
2019-08-23,120.500000,120.500000,117.000000,117.500000,117.500000,258190
2019-08-26,115.500000,115.500000,114.000000,115.500000,115.500000,172210
2019-08-27,117.000000,117.500000,114.000000,114.000000,114.000000,203585
2019-08-28,114.500000,114.500000,108.500000,109.000000,109.000000,469710
2019-08-29,110.500000,113.500000,108.500000,112.500000,112.500000,261106
2019-08-30,114.000000,118.500000,114.000000,118.000000,118.000000,320338
2019-09-02,118.000000,118.500000,117.000000,118.500000,118.500000,90050
2019-09-03,119.500000,120.000000,116.500000,117.500000,117.500000,124260
2019-09-04,117.500000,118.500000,117.500000,117.500000,117.500000,93280
2019-09-05,117.500000,119.500000,117.000000,118.000000,118.000000,91377
2019-09-06,120.500000,125.000000,120.500000,121.000000,121.000000,363776
2019-09-10,117.000000,117.500000,114.500000,117.000000,117.000000,175261
2019-09-11,117.000000,117.500000,114.500000,116.500000,116.500000,104332
2019-09-12,116.500000,117.000000,115.000000,115.000000,115.000000,115217
2019-09-16,115.000000,117.000000,115.000000,115.500000,115.500000,81344
2019-09-17,115.500000,116.000000,113.500000,113.500000,113.500000,177652
2019-09-18,113.500000,115.000000,113.000000,114.500000,114.500000,148655
2019-09-19,114.500000,114.500000,113.500000,114.500000,114.500000,110748
2019-09-20,115.000000,115.000000,112.500000,113.500000,113.500000,208135
2019-09-23,113.000000,113.500000,112.000000,113.000000,113.000000,124433
2019-09-24,113.500000,115.000000,113.000000,115.000000,115.000000,186273
2019-09-25,114.500000,115.000000,113.000000,114.500000,114.500000,133223
2019-09-26,114.500000,114.500000,113.000000,114.000000,114.000000,172800
2019-09-27,113.500000,113.500000,112.000000,112.000000,112.000000,200322
2019-10-01,111.500000,114.500000,111.000000,114.500000,114.500000,183000
2019-10-02,114.000000,114.500000,112.000000,112.000000,112.000000,140251
2019-10-03,112.000000,113.500000,112.000000,113.000000,113.000000,84604
2019-10-04,112.500000,113.000000,110.500000,111.000000,111.000000,159317
2019-10-07,111.000000,112.000000,110.500000,111.000000,111.000000,130106
2019-10-08,111.000000,112.000000,110.500000,110.500000,110.500000,119177
2019-10-09,110.500000,111.000000,108.000000,108.500000,108.500000,251750
2019-10-14,109.500000,109.500000,107.000000,107.000000,107.000000,212125
2019-10-15,108.000000,109.000000,106.500000,108.500000,108.500000,163600
2019-10-16,108.500000,109.500000,105.500000,105.500000,105.500000,260375
2019-10-17,106.000000,106.000000,104.500000,104.500000,104.500000,229412
2019-10-18,110.500000,114.500000,110.000000,114.500000,114.500000,419314
2019-10-21,115.000000,121.000000,114.500000,115.500000,115.500000,876090
2019-10-22,116.000000,117.500000,114.000000,114.500000,114.500000,267150
2019-10-23,114.500000,115.000000,112.000000,112.000000,112.000000,215047
2019-10-24,112.500000,113.000000,111.500000,113.000000,113.000000,169900
2019-10-25,113.500000,117.500000,113.500000,114.500000,114.500000,259900
2019-10-28,114.500000,114.500000,112.500000,112.500000,112.500000,114200
2019-10-29,113.000000,113.500000,111.000000,111.000000,111.000000,176727
2019-10-30,111.000000,114.000000,111.000000,114.000000,114.000000,185000
2019-10-31,113.500000,115.000000,113.000000,114.500000,114.500000,169018
2019-11-01,114.500000,114.500000,114.000000,114.500000,114.500000,173400
2019-11-04,114.500000,115.500000,114.000000,115.000000,115.000000,198000
2019-11-05,115.000000,115.500000,113.500000,113.500000,113.500000,101000
2019-11-06,113.500000,114.000000,112.000000,112.000000,112.000000,135000
2019-11-07,112.500000,113.000000,111.500000,111.500000,111.500000,145000
2019-11-08,112.000000,113.000000,111.000000,113.000000,113.000000,109094
2019-11-11,111.000000,112.500000,109.000000,112.000000,112.000000,241000
2019-11-12,111.500000,112.000000,109.500000,110.000000,110.000000,128000
2019-11-13,109.500000,110.000000,108.500000,108.500000,108.500000,187000
2019-11-14,109.000000,110.500000,109.000000,110.000000,110.000000,117000
